15,2,1277.84,1035.56,54.23,52.71,1,-1,-1,-1
15,3,815.53,649.22,51.07,49.48,1,-1,-1,-1
15,4,1227.99,850.51,55.99,54.28,1,-1,-1,-1
16,1,851.62,1088.23,49.16,46.65,1,-1,-1,-1
16,2,1283.91,1032.93,53.76,52.21,1,-1,-1,-1
16,3,815.25,650.31,50.60,49.16,1,-1,-1,-1
16,4,1226.98,850.24,56.59,55.00,1,-1,-1,-1
17,1,850.42,1089.41,48.78,46.32,1,-1,-1,-1
17,2,1288.68,1030.73,53.61,52.03,1,-1,-1,-1
17,3,815.40,650.72,50.62,49.04,1,-1,-1,-1
17,4,1226.90,852.08,56.13,54.61,1,-1,-1,-1
18,1,848.73,1089.86,48.60,46.19,1,-1,-1,-1
18,2,1292.96,1028.01,53.59,51.96,1,-1,-1,-1
18,3,815.24,651.55,50.43,49.00,1,-1,-1,-1
18,4,1225.56,854.75,55.89,54.43,1,-1,-1,-1
19,1,846.86,1090.02,48.50,46.13,1,-1,-1,-1
19,2,1296.40,1024.44,53.60,51.94,1,-1,-1,-1
19,3,816.08,651.86,50.56,48.98,1,-1,-1,-1
19,4,1223.75,857.06,55.76,54.33,1,-1,-1,-1
20,1,846.55,1090.07,46.46,44.12,1,-1,-1,-1
20,2,1299.52,1021.22,53.63,51.94,1,-1,-1,-1
20,3,816.18,651.98,50.41,48.98,1,-1,-1,-1
20,4,1222.14,859.24,55.57,54.28,1,-1,-1,-1
21,1,845.84,1089.41,45.71,43.34,1,-1,-1,-1
21,2,1302.52,1017.46,53.66,51.95,1,-1,-1,-1
21,3,816.46,652.02,50.55,48.98,1,-1,-1,-1
21,4,1220.25,862.01,55.41,54.24,1,-1,-1,-1
22,1,844.96,1087.82,45.48,43.06,1,-1,-1,-1
22,2,1304.83,1012.85,53.69,51.95,1,-1,-1,-1
22,3,815.94,652.03,51.86,50.31,1,-1,-1,-1
22,4,1217.52,865.66,54.12,52.89,1,-1,-1,-1
23,1,844.47,1086.57,45.15,42.96,1,-1,-1,-1
23,2,1306.21,1007.92,53.72,51.96,1,-1,-1,-1
23,3,817.10,654.00,50.30,48.84,1,-1,-1,-1
23,4,1214.13,867.67,51.71,50.37,1,-1,-1,-1
24,1,845.93,1085.44,45.19,42.93,1,-1,-1,-1
24,2,1307.34,1002.87,53.56,51.96,1,-1,-1,-1
24,3,816.61,654.75,50.26,48.93,1,-1,-1,-1
24,4,1210.82,869.03,50.89,49.41,1,-1,-1,-1
25,1,847.18,1085.03,45.26,42.93,1,-1,-1,-1
25,2,1308.26,997.13,53.61,51.97,1,-1,-1,-1
25,3,816.47,655.69,50.17,48.96,1,-1,-1,-1
25,4,1206.04,869.47,52.46,51.08,1,-1,-1,-1
26,1,847.33,1082.90,47.31,44.92,1,-1,-1,-1
26,2,1309.55,992.46,50.83,49.32,1,-1,-1,-1
26,3,816.74,658.67,49.49,48.32,1,-1,-1,-1
26,4,1203.26,870.92,51.23,49.72,1,-1,-1,-1
27,1,847.51,1081.46,47.86,45.67,1,-1,-1,-1
27,2,1307.87,988.87,49.75,48.32,1,-1,-1,-1
27,3,817.89,661.11,49.13,48.07,1,-1,-1,-1
27,4,1200.24,871.41,50.83,49.19,1,-1,-1,-1
28,1,846.92,1080.28,48.14,45.95,1,-1,-1,-1
28,2,1307.76,981.64,50.23,48.64,1,-1,-1,-1
28,3,818.36,662.66,48.94,47.99,1,-1,-1,-1
28,4,1197.15,872.21,50.76,49.00,1,-1,-1,-1
29,1,846.06,1079.19,48.23,46.05,1,-1,-1,-1
29,2,1305.97,975.80,52.45,50.77,1,-1,-1,-1
29,3,818.17,663.21,48.92,47.96,1,-1,-1,-1
29,4,1195.37,873.13,50.81,48.94,1,-1,-1,-1
30,1,845.11,1078.15,48.24,46.08,1,-1,-1,-1
30,2,1304.91,971.78,51.37,49.60,1,-1,-1,-1
30,3,819.14,664.04,48.82,47.95,1,-1,-1,-1
30,4,1194.09,873.42,50.90,48.92,1,-1,-1,-1
31,1,843.46,1077.13,48.23,46.09,1,-1,-1,-1
31,2,1302.19,967.13,50.74,49.14,1,-1,-1,-1
31,3,820.76,664.32,47.58,46.63,1,-1,-1,-1
31,4,1193.00,873.49,51.00,48.92,1,-1,-1,-1
32,1,841.54,1076.77,48.22,46.08,1,-1,-1,-1
32,2,1300.39,960.91,52.66,50.98,1,-1,-1,-1
32,3,821.71,663.71,48.45,47.47,1,-1,-1,-1
32,4,1193.30,874.14,51.09,48.93,1,-1,-1,-1
33,1,839.53,1076.00,48.20,46.07,1,-1,-1,-1
33,2,1299.06,954.79,53.39,51.66,1,-1,-1,-1
33,3,823.37,663.47,48.77,47.78,1,-1,-1,-1
33,4,1192.61,874.35,50.89,48.93,1,-1,-1,-1
34,1,837.81,1075.74,46.22,44.09,1,-1,-1,-1
34,2,1297.86,949.34,53.68,51.92,1,-1,-1,-1
34,3,825.01,662.69,49.47,48.57,1,-1,-1,-1
34,4,1193.79,874.39,50.71,48.94,1,-1,-1,-1
35,1,835.17,1075.01,45.50,43.32,1,-1,-1,-1
35,2,1296.86,944.17,51.58,50.04,1,-1,-1,-1
35,3,829.50,663.03,47.88,46.89,1,-1,-1,-1
35,4,1195.00,874.38,50.55,48.95,1,-1,-1,-1
36,1,831.30,1073.43,47.11,45.05,1,-1,-1,-1
36,2,1295.72,937.09,52.94,51.32,1,-1,-1,-1
36,3,832.20,662.48,48.58,47.58,1,-1,-1,-1
36,4,1197.83,875.01,49.82,48.29,1,-1,-1,-1
37,1,827.92,1072.21,47.76,45.69,1,-1,-1,-1
37,2,1296.26,931.33,51.53,49.82,1,-1,-1,-1
37,3,836.09,661.60,47.59,46.52,1,-1,-1,-1
37,4,1199.98,873.89,50.11,48.71,1,-1,-1,-1
38,1,826.12,1071.12,47.81,45.93,1,-1,-1,-1
38,2,1296.44,925.37,51.05,49.24,1,-1,-1,-1
38,3,840.16,661.92,47.27,46.12,1,-1,-1,-1
38,4,1202.35,873.45,50.43,48.88,1,-1,-1,-1
39,1,824.81,1069.42,47.92,46.02,1,-1,-1,-1
39,2,1297.14,919.36,50.95,49.02,1,-1,-1,-1
39,3,842.92,660.70,47.21,45.97,1,-1,-1,-1
39,4,1205.19,871.95,50.63,48.94,1,-1,-1,-1
40,1,824.69,1068.15,46.01,44.07,1,-1,-1,-1
40,2,1297.37,913.33,50.97,48.95,1,-1,-1,-1
40,3,845.84,659.58,47.23,45.93,1,-1,-1,-1
40,4,1208.21,871.37,50.78,48.96,1,-1,-1,-1
41,1,824.03,1066.38,45.33,43.32,1,-1,-1,-1
41,2,1297.43,907.96,51.04,48.93,1,-1,-1,-1
41,3,848.17,659.82,47.29,45.92,1,-1,-1,-1
41,4,1211.28,869.83,50.90,48.98,1,-1,-1,-1
42,1,822.83,1063.76,47.13,45.05,1,-1,-1,-1
42,2,1297.86,901.51,52.91,50.92,1,-1,-1,-1
42,3,847.98,658.59,48.62,47.25,1,-1,-1,-1
42,4,1214.36,867.92,51.01,48.98,1,-1,-1,-1
43,1,821.83,1061.52,48.96,47.00,1,-1,-1,-1
43,2,1298.73,896.64,53.49,51.66,1,-1,-1,-1
43,3,848.23,656.17,49.67,48.40,1,-1,-1,-1
43,4,1217.25,865.88,50.82,48.99,1,-1,-1,-1
44,1,821.55,1060.05,49.54,47.74,1,-1,-1,-1
44,2,1299.76,891.06,53.60,51.94,1,-1,-1,-1
44,3,849.14,653.94,50.28,48.84,1,-1,-1,-1
44,4,1220.63,864.47,50.06,48.33,1,-1,-1,-1
45,1,820.52,1058.88,49.75,48.02,1,-1,-1,-1
45,2,1303.03,885.85,51.82,50.07,1,-1,-1,-1
45,3,849.85,652.45,50.31,49.00,1,-1,-1,-1
45,4,1223.75,861.30,50.61,48.74,1,-1,-1,-1
46,1,821.80,1058.49,48.53,46.80,1,-1,-1,-1
46,2,1305.58,880.13,51.19,49.35,1,-1,-1,-1
46,3,851.99,652.56,48.42,47.09,1,-1,-1,-1
46,4,1227.28,858.16,50.60,48.90,1,-1,-1,-1
47,1,822.35,1057.08,48.06,46.32,1,-1,-1,-1
47,2,1307.48,873.55,52.99,51.08,1,-1,-1,-1
47,3,851.64,650.64,49.87,48.35,1,-1,-1,-1
47,4,1232.19,855.69,49.91,48.30,1,-1,-1,-1
48,1,822.58,1055.93,47.89,46.14,1,-1,-1,-1
48,2,1310.12,867.32,53.65,51.71,1,-1,-1,-1
48,3,852.21,650.61,49.62,48.15,1,-1,-1,-1
48,4,1236.64,852.14,49.62,48.07,1,-1,-1,-1
49,1,822.02,1054.89,47.84,46.06,1,-1,-1,-1
49,2,1312.72,861.88,51.98,49.99,1,-1,-1,-1
49,3,852.29,651.29,48.33,46.75,1,-1,-1,-1
49,4,1241.26,848.21,49.39,47.99,1,-1,-1,-1
50,1,820.51,1053.22,47.83,46.04,1,-1,-1,-1
50,2,1314.65,854.74,53.35,51.32,1,-1,-1,-1
50,3,852.30,650.92,49.10,47.55,1,-1,-1,-1
50,4,1245.21,843.49,49.32,47.97,1,-1,-1,-1
51,1,820.72,1051.98,47.65,46.02,1,-1,-1,-1
51,2,1316.64,848.32,53.85,51.80,1,-1,-1,-1
51,3,853.33,651.45,49.26,47.85,1,-1,-1,-1
51,4,1249.25,838.47,49.28,47.96,1,-1,-1,-1
52,1,821.54,1050.90,47.49,46.02,1,-1,-1,-1
52,2,1318.97,842.81,52.09,50.01,1,-1,-1,-1
52,3,853.64,652.33,48.08,46.64,1,-1,-1,-1
52,4,1253.32,833.36,49.25,47.96,1,-1,-1,-1
53,1,821.82,1049.22,47.54,46.01,1,-1,-1,-1
53,2,1320.12,836.32,53.44,51.32,1,-1,-1,-1
53,3,854.06,652.02,48.93,47.52,1,-1,-1,-1
53,4,1257.28,826.23,50.09,48.63,1,-1,-1,-1
54,1,821.93,1047.31,47.58,46.01,1,-1,-1,-1
54,2,1321.92,829.48,53.73,51.80,1,-1,-1,-1
54,3,853.25,650.60,49.80,48.50,1,-1,-1,-1
54,4,1261.36,821.02,49.63,48.22,1,-1,-1,-1
55,1,821.31,1045.98,47.62,46.01,1,-1,-1,-1
55,2,1323.29,825.13,51.70,50.01,1,-1,-1,-1
55,3,853.61,650.07,50.06,48.87,1,-1,-1,-1
55,4,1266.10,815.20,49.43,48.06,1,-1,-1,-1
56,1,821.08,1044.87,47.65,46.01,1,-1,-1,-1
56,2,1324.64,819.77,51.11,49.31,1,-1,-1,-1
56,3,854.72,651.85,47.50,46.38,1,-1,-1,-1
56,4,1270.41,809.18,49.34,48.01,1,-1,-1,-1
57,1,820.34,1043.18,47.69,46.01,1,-1,-1,-1
57,2,1324.49,817.33,50.08,48.39,1,-1,-1,-1
57,3,855.09,651.22,48.56,47.42,1,-1,-1,-1
57,4,1275.60,804.41,49.19,47.99,1,-1,-1,-1
58,1,819.41,1041.27,47.72,46.01,1,-1,-1,-1
58,2,1325.34,813.31,50.45,48.72,1,-1,-1,-1
58,3,855.87,650.34,48.93,47.80,1,-1,-1,-1
58,4,1279.05,800.78,49.17,47.98,1,-1,-1,-1
59,1,817.15,1039.94,48.92,47.33,1,-1,-1,-1
59,2,1325.33,812.67,49.83,48.19,1,-1,-1,-1
59,3,856.15,649.35,49.06,47.95,1,-1,-1,-1
59,4,1282.86,798.24,49.15,47.98,1,-1,-1,-1
60,1,815.06,1038.83,49.28,47.82,1,-1,-1,-1
60,2,1325.29,811.32,49.57,47.99,1,-1,-1,-1
60,3,857.26,647.67,49.69,48.66,1,-1,-1,-1
60,4,1286.81,796.12,49.13,47.98,1,-1,-1,-1
61,1,813.01,1038.46,49.33,48.00,1,-1,-1,-1
61,2,1325.25,810.33,49.45,47.93,1,-1,-1,-1
61,3,859.00,648.36,49.19,48.27,1,-1,-1,-1
61,4,1291.76,794.80,47.87,46.66,1,-1,-1,-1
62,1,810.99,1037.72,49.26,48.07,1,-1,-1,-1
62,2,1323.89,809.45,49.38,47.91,1,-1,-1,-1
62,3,859.29,648.65,49.04,48.11,1,-1,-1,-1
62,4,1296.11,793.81,47.43,46.16,1,-1,-1,-1
63,1,808.89,1038.14,48.02,46.77,1,-1,-1,-1
63,2,1322.03,809.28,49.34,47.91,1,-1,-1,-1
63,3,860.98,649.44,47.74,46.73,1,-1,-1,-1
63,4,1298.30,792.89,48.50,47.32,1,-1,-1,-1
64,1,806.22,1038.36,47.38,46.26,1,-1,-1,-1
64,2,1320.28,808.02,50.08,48.58,1,-1,-1,-1
64,3,862.90,649.75,47.30,46.21,1,-1,-1,-1
64,4,1301.69,793.30,47.48,46.43,1,-1,-1,-1
65,1,804.18,1039.81,45.34,44.08,1,-1,-1,-1
65,2,1320.35,805.04,50.02,48.53,1,-1,-1,-1
65,3,864.22,650.54,47.19,46.02,1,-1,-1,-1
65,4,1303.77,791.60,48.49,47.43,1,-1,-1,-1
66,1,802.76,1041.08,44.66,43.26,1,-1,-1,-1
66,3,865.31,651.50,47.20,45.95,1,-1,-1,-1
66,4,1306.41,791.04,48.86,47.80,1,-1,-1,-1
67,1,800.01,1041.56,46.31,44.99,1,-1,-1,-1
67,3,865.12,654.52,45.02,43.94,1,-1,-1,-1
67,4,1309.82,790.26,49.86,48.60,1,-1,-1,-1
68,1,797.98,1042.40,45.10,43.65,1,-1,-1,-1
68,3,867.01,652.95,47.60,46.57,1,-1,-1,-1
68,4,1312.25,791.35,50.33,48.90,1,-1,-1,-1
69,1,795.68,1042.74,46.50,45.15,1,-1,-1,-1
69,3,868.92,653.05,47.32,46.19,1,-1,-1,-1
69,4,1314.14,792.50,50.31,49.01,1,-1,-1,-1
70,1,794.47,1042.87,45.21,43.73,1,-1,-1,-1
70,3,870.64,653.74,46.48,45.39,1,-1,-1,-1
70,4,1317.02,795.63,49.65,48.39,1,-1,-1,-1
71,1,792.71,1042.93,44.79,43.18,1,-1,-1,-1
71,2,1305.22,815.37,53.16,51.79,1,-1,-1,-1
71,3,871.91,655.32,46.16,45.08,1,-1,-1,-1
71,4,1321.21,798.21,49.57,48.15,1,-1,-1,-1
72,1,790.75,1042.95,44.72,42.98,1,-1,-1,-1
72,2,1301.91,820.29,50.58,49.32,1,-1,-1,-1
72,3,874.62,655.24,46.82,45.64,1,-1,-1,-1
72,4,1325.10,800.53,47.98,46.73,1,-1,-1,-1
73,1,788.06,1042.96,44.77,42.92,1,-1,-1,-1
73,2,1299.83,822.73,49.52,48.43,1,-1,-1,-1
73,3,875.27,654.53,48.37,47.17,1,-1,-1,-1
73,4,1330.39,802.10,45.45,44.19,1,-1,-1,-1
74,1,785.75,1042.97,44.86,42.90,1,-1,-1,-1
74,2,1297.43,824.95,49.18,48.11,1,-1,-1,-1
74,3,876.78,654.26,48.94,47.75,1,-1,-1,-1
74,4,1335.15,802.70,46.74,45.29,1,-1,-1,-1
75,1,782.75,1042.97,44.68,42.91,1,-1,-1,-1
75,2,1294.60,826.43,49.06,47.99,1,-1,-1,-1
75,3,880.53,655.45,46.00,44.69,1,-1,-1,-1
75,4,1338.80,802.25,48.46,47.01,1,-1,-1,-1
76,1,780.41,1041.65,44.52,42.91,1,-1,-1,-1
76,2,1292.94,826.97,49.01,47.96,1,-1,-1,-1
76,3,881.89,653.88,50.28,48.89,1,-1,-1,-1
76,4,1344.00,803.39,49.09,47.66,1,-1,-1,-1
77,1,779.00,1041.16,44.37,42.92,1,-1,-1,-1
77,2,1290.39,827.82,48.99,47.95,1,-1,-1,-1
77,3,884.06,653.34,50.33,49.07,1,-1,-1,-1
77,4,1349.14,804.49,49.30,47.91,1,-1,-1,-1
78,1,777.92,1039.65,44.24,42.93,1,-1,-1,-1
78,2,1288.56,826.79,49.56,48.61,1,-1,-1,-1
78,3,888.07,654.42,48.46,47.17,1,-1,-1,-1
78,4,1355.28,805.56,49.27,48.00,1,-1,-1,-1
79,1,776.30,1038.43,44.13,42.94,1,-1,-1,-1
79,2,1287.48,827.05,50.03,48.86,1,-1,-1,-1
79,3,890.55,654.85,49.02,47.75,1,-1,-1,-1
79,4,1360.79,807.93,49.18,48.03,1,-1,-1,-1
80,1,775.80,1037.33,44.02,42.95,1,-1,-1,-1
80,2,1285.76,827.79,50.31,48.96,1,-1,-1,-1
80,3,892.74,655.65,49.21,47.96,1,-1,-1,-1
80,4,1367.28,810.79,47.92,46.72,1,-1,-1,-1
81,1,775.23,1035.61,44.21,42.95,1,-1,-1,-1
81,2,1284.58,830.04,49.64,48.33,1,-1,-1,-1
81,3,895.48,656.61,49.26,48.03,1,-1,-1,-1
81,4,1372.27,813.19,48.66,47.55,1,-1,-1,-1
82,1,775.04,1033.66,44.38,42.96,1,-1,-1,-1
82,2,1283.55,831.54,49.36,48.10,1,-1,-1,-1
82,3,898.47,660.92,45.22,44.10,1,-1,-1,-1
82,4,1377.31,815.37,48.87,47.86,1,-1,-1,-1
83,1,773.66,1030.96,44.54,42.96,1,-1,-1,-1
83,2,1282.57,832.08,49.25,48.01,1,-1,-1,-1
83,3,901.19,659.16,48.44,47.35,1,-1,-1,-1
83,4,1383.02,818.79,48.89,47.97,1,-1,-1,-1
84,1,772.60,1029.32,43.80,42.31,1,-1,-1,-1
84,2,1282.27,832.25,49.19,47.98,1,-1,-1,-1
84,3,903.76,659.86,48.90,47.81,1,-1,-1,-1
84,4,1388.33,821.37,48.84,48.02,1,-1,-1,-1
85,1,771.97,1026.08,44.10,42.73,1,-1,-1,-1
85,2,1283.44,830.31,50.03,48.63,1,-1,-1,-1
85,3,907.28,660.77,49.07,47.99,1,-1,-1,-1
85,4,1394.05,824.93,47.63,46.71,1,-1,-1,-1
86,1,772.01,1024.26,44.41,42.89,1,-1,-1,-1
86,2,1285.20,827.59,50.44,48.88,1,-1,-1,-1
86,3,911.21,665.04,45.10,44.10,1,-1,-1,-1
86,4,1400.06,826.88,48.39,47.54,1,-1,-1,-1
87,1,771.37,1021.64,44.62,42.95,1,-1,-1,-1
87,2,1287.00,824.56,50.39,48.97,1,-1,-1,-1
87,3,914.28,661.90,48.33,47.35,1,-1,-1,-1
87,4,1404.98,828.21,49.58,48.51,1,-1,-1,-1
88,1,770.48,1019.38,44.77,42.97,1,-1,-1,-1
88,2,1289.91,820.78,50.57,49.01,1,-1,-1,-1
88,3,917.61,661.47,48.80,47.82,1,-1,-1,-1
88,4,1411.02,831.28,49.18,48.22,1,-1,-1,-1
89,1,768.60,1016.60,46.67,44.97,1,-1,-1,-1
89,2,1293.63,816.73,50.72,49.02,1,-1,-1,-1
89,3,921.41,661.28,48.98,48.00,1,-1,-1,-1
89,4,1416.45,833.70,48.97,48.10,1,-1,-1,-1
90,1,767.54,1014.96,45.55,43.76,1,-1,-1,-1
90,2,1296.98,811.92,50.85,49.02,1,-1,-1,-1
90,3,925.68,661.20,47.81,46.74,1,-1,-1,-1
90,4,1420.49,833.88,49.79,48.72,1,-1,-1,-1
91,1,766.49,1013.08,45.16,43.27,1,-1,-1,-1
91,2,1299.63,807.51,50.09,48.36,1,-1,-1,-1
91,3,928.89,663.81,44.59,43.59,1,-1,-1,-1
91,4,1425.36,835.86,49.64,48.29,1,-1,-1,-1
92,1,764.55,1011.12,46.86,45.08,1,-1,-1,-1
92,2,1303.84,801.92,50.63,48.77,1,-1,-1,-1
92,3,932.62,660.70,47.54,46.49,1,-1,-1,-1
92,4,1429.57,837.21,49.72,48.12,1,-1,-1,-1
93,1,763.48,1009.77,45.65,43.79,1,-1,-1,-1
93,2,1307.98,796.60,50.90,48.93,1,-1,-1,-1
93,3,935.22,659.62,48.56,47.49,1,-1,-1,-1
93,4,1433.73,838.31,49.50,48.05,1,-1,-1,-1
94,1,761.77,1008.68,45.23,43.28,1,-1,-1,-1
94,2,1311.45,792.04,51.06,48.98,1,-1,-1,-1
94,3,937.41,659.20,48.95,47.88,1,-1,-1,-1
94,4,1437.80,839.32,49.33,48.03,1,-1,-1,-1
95,1,759.81,1007.01,45.13,43.09,1,-1,-1,-1
95,2,1315.32,787.77,51.17,49.00,1,-1,-1,-1
95,3,939.44,659.04,49.09,48.02,1,-1,-1,-1
95,4,1441.35,839.64,50.16,48.68,1,-1,-1,-1
96,1,757.78,1005.78,45.14,43.01,1,-1,-1,-1
96,2,1317.72,783.62,51.16,49.01,1,-1,-1,-1
96,3,942.08,658.32,49.13,48.07,1,-1,-1,-1
96,4,1445.11,841.02,50.55,48.92,1,-1,-1,-1
97,1,755.72,1004.72,45.20,42.99,1,-1,-1,-1
97,2,1320.16,778.86,51.24,49.01,1,-1,-1,-1
97,3,944.29,658.71,49.14,48.08,1,-1,-1,-1
97,4,1450.56,844.79,50.19,48.35,1,-1,-1,-1
98,1,753.46,1003.72,44.98,42.98,1,-1,-1,-1
98,2,1322.02,774.55,51.22,49.01,1,-1,-1,-1
98,3,945.68,659.52,49.13,48.08,1,-1,-1,-1
98,4,1455.22,848.14,49.79,48.13,1,-1,-1,-1
99,1,752.91,1002.74,45.07,42.98,1,-1,-1,-1
99,2,1322.65,769.74,51.20,49.01,1,-1,-1,-1
99,3,946.48,658.52,49.69,48.73,1,-1,-1,-1
99,4,1459.49,851.33,49.54,48.05,1,-1,-1,-1
100,1,752.08,1002.43,45.16,42.98,1,-1,-1,-1
100,2,1322.87,764.09,53.05,50.99,1,-1,-1,-1
100,3,947.66,659.45,49.28,48.32,1,-1,-1,-1
100,4,1464.27,855.10,49.37,48.01,1,-1,-1,-1
101,1,750.94,1001.04,44.96,42.98,1,-1,-1,-1
101,2,1322.54,759.46,51.89,49.78,1,-1,-1,-1
101,3,948.67,660.47,49.11,48.15,1,-1,-1,-1
101,4,1469.90,857.76,49.23,48.00,1,-1,-1,-1
102,1,750.15,1000.57,45.06,42.99,1,-1,-1,-1
102,2,1320.73,754.54,53.25,51.28,1,-1,-1,-1
102,3,949.63,661.52,49.05,48.08,1,-1,-1,-1
102,4,1475.19,860.67,49.11,48.00,1,-1,-1,-1
103,1,749.22,1000.44,45.15,42.99,1,-1,-1,-1
103,2,1319.44,750.20,53.63,51.83,1,-1,-1,-1
103,3,949.91,662.57,49.02,48.05,1,-1,-1,-1
103,4,1482.24,863.00,47.84,46.67,1,-1,-1,-1
104,1,747.38,999.78,44.94,42.99,1,-1,-1,-1
104,2,1317.20,746.72,51.94,50.07,1,-1,-1,-1
104,3,949.94,662.29,49.01,48.04,1,-1,-1,-1
104,4,1488.00,865.11,47.41,46.17,1,-1,-1,-1
105,1,746.13,999.57,44.76,42.99,1,-1,-1,-1
105,2,1314.92,742.92,51.33,49.38,1,-1,-1,-1
105,3,950.54,662.18,49.01,48.03,1,-1,-1,-1
105,4,1493.26,866.47,47.30,45.99,1,-1,-1,-1
106,1,745.09,999.53,44.59,42.99,1,-1,-1,-1
106,2,1312.15,740.99,50.28,48.45,1,-1,-1,-1
106,3,951.36,662.79,49.00,48.03,1,-1,-1,-1
106,4,1499.66,867.56,47.30,45.93,1,-1,-1,-1
107,1,743.66,998.89,44.72,42.99,1,-1,-1,-1
107,2,1308.45,738.43,49.85,48.11,1,-1,-1,-1
107,3,952.28,662.35,49.00,48.02,1,-1,-1,-1
107,4,1506.04,868.54,45.60,43.93,1,-1,-1,-1
108,1,741.16,998.02,44.85,42.99,1,-1,-1,-1
108,2,1304.34,734.28,50.53,48.65,1,-1,-1,-1
108,3,953.60,660.86,49.58,48.68,1,-1,-1,-1
108,4,1512.03,868.13,44.66,43.17,1,-1,-1,-1
109,1,737.69,997.72,44.08,42.33,1,-1,-1,-1
109,2,1299.97,731.54,50.56,48.86,1,-1,-1,-1
109,3,954.74,659.63,49.74,48.93,1,-1,-1,-1
109,4,1517.04,869.26,43.66,42.24,1,-1,-1,-1
110,1,735.50,996.32,44.35,42.75,1,-1,-1,-1
110,2,1296.60,729.32,50.77,48.94,1,-1,-1,-1
110,3,955.41,658.51,51.19,50.33,1,-1,-1,-1
110,4,1521.37,868.93,43.28,41.92,1,-1,-1,-1
111,1,734.32,995.16,44.64,42.91,1,-1,-1,-1
