19,2,1305.57,1033.30,36.79,36.05,1,-1,-1,-1
19,3,828.75,661.98,30.72,30.60,1,-1,-1,-1
19,4,1236.53,864.98,37.82,37.07,1,-1,-1,-1
20,2,1309.10,1030.14,36.82,36.05,1,-1,-1,-1
20,3,829.44,662.02,30.30,30.20,1,-1,-1,-1
20,4,1234.36,867.94,38.31,37.72,1,-1,-1,-1
20,7,856.59,1098.00,30.97,30.00,1,-1,-1,-1
21,2,1313.04,1025.75,37.28,36.70,1,-1,-1,-1
21,3,829.34,662.03,30.89,30.71,1,-1,-1,-1
21,4,1231.62,870.99,38.41,37.96,1,-1,-1,-1
21,7,856.03,1097.24,30.97,30.00,1,-1,-1,-1
22,2,1315.40,1021.58,36.80,36.29,1,-1,-1,-1
22,3,829.66,662.69,31.07,30.90,1,-1,-1,-1
22,4,1228.94,874.09,37.79,37.38,1,-1,-1,-1
22,7,855.14,1096.25,30.97,30.00,1,-1,-1,-1
23,2,1317.86,1015.48,36.47,36.13,1,-1,-1,-1
23,3,829.80,662.94,30.46,30.31,1,-1,-1,-1
23,4,1223.98,875.87,37.52,37.16,1,-1,-1,-1
23,7,855.58,1095.22,30.97,30.00,1,-1,-1,-1
24,2,1318.98,1010.66,36.37,36.06,1,-1,-1,-1
24,3,830.14,663.69,30.32,30.09,1,-1,-1,-1
24,4,1219.88,877.15,37.98,37.73,1,-1,-1,-1
24,7,856.47,1094.19,30.98,30.00,1,-1,-1,-1
25,2,1318.24,1005.02,36.42,36.03,1,-1,-1,-1
25,3,830.25,664.63,30.31,30.01,1,-1,-1,-1
25,4,1216.74,877.57,37.51,37.29,1,-1,-1,-1
25,7,857.16,1092.47,31.62,30.69,1,-1,-1,-1
26,2,1319.53,999.72,36.36,36.02,1,-1,-1,-1
26,3,829.33,666.30,30.92,30.64,1,-1,-1,-1
26,4,1214.28,878.33,37.31,37.11,1,-1,-1,-1
26,7,858.42,1091.20,31.88,30.94,1,-1,-1,-1
27,2,1319.27,993.91,36.32,36.02,1,-1,-1,-1
27,3,829.65,668.23,31.14,30.88,1,-1,-1,-1
27,4,1211.07,879.23,36.65,36.38,1,-1,-1,-1
27,5,1505.01,1086.00,30.98,30.00,1,-1,-1,-1
27,7,858.89,1090.09,31.98,31.03,1,-1,-1,-1
28,2,1317.10,988.57,36.29,36.01,1,-1,-1,-1
28,3,830.06,669.60,30.64,30.31,1,-1,-1,-1
28,4,1207.92,880.17,36.45,36.11,1,-1,-1,-1
28,5,1505.02,1086.00,30.97,29.98,1,-1,-1,-1
28,7,858.38,1089.05,32.01,31.05,1,-1,-1,-1
29,2,1315.83,983.41,36.36,36.01,1,-1,-1,-1
29,3,829.26,670.10,31.06,30.76,1,-1,-1,-1
29,4,1206.13,881.14,36.41,36.01,1,-1,-1,-1
29,7,857.52,1088.03,32.02,31.06,1,-1,-1,-1
30,2,1314.99,978.99,36.32,36.01,1,-1,-1,-1
30,3,830.28,671.58,31.19,30.92,1,-1,-1,-1
30,4,1204.87,881.46,36.43,35.97,1,-1,-1,-1
30,7,856.52,1087.02,32.02,31.05,1,-1,-1,-1
31,2,1312.64,973.52,36.96,36.67,1,-1,-1,-1
31,3,832.00,672.77,30.57,30.33,1,-1,-1,-1
31,4,1204.45,881.53,36.47,35.96,1,-1,-1,-1
31,7,854.83,1086.68,31.33,30.38,1,-1,-1,-1
32,2,1310.43,968.33,37.18,36.92,1,-1,-1,-1
32,3,833.33,672.53,30.98,30.76,1,-1,-1,-1
32,4,1204.36,882.18,36.52,35.96,1,-1,-1,-1
32,7,853.52,1085.93,31.07,30.13,1,-1,-1,-1
33,2,1308.81,962.58,36.78,36.35,1,-1,-1,-1
33,3,835.13,671.76,31.13,30.93,1,-1,-1,-1
33,4,1204.38,882.38,36.56,35.97,1,-1,-1,-1
33,7,851.05,1085.02,30.98,30.03,1,-1,-1,-1
34,2,1308.50,957.28,37.28,36.79,1,-1,-1,-1
34,3,837.79,671.44,31.83,31.65,1,-1,-1,-1
34,4,1205.09,883.09,36.60,35.97,1,-1,-1,-1
34,7,848.81,1084.04,30.95,30.00,1,-1,-1,-1
35,2,1307.06,952.16,36.17,35.64,1,-1,-1,-1
35,3,840.74,670.65,32.08,31.92,1,-1,-1,-1
35,4,1206.07,883.32,36.64,35.97,1,-1,-1,-1
35,7,846.01,1083.71,30.94,29.99,1,-1,-1,-1
36,2,1305.81,945.77,36.44,35.86,1,-1,-1,-1
36,3,844.09,669.67,32.26,32.01,1,-1,-1,-1
36,4,1208.45,882.71,36.68,35.98,1,-1,-1,-1
36,7,843.00,1082.30,30.94,29.98,1,-1,-1,-1
37,2,1305.72,939.59,36.46,35.94,1,-1,-1,-1
37,3,846.63,669.95,31.71,31.39,1,-1,-1,-1
37,4,1210.70,882.45,36.71,35.98,1,-1,-1,-1
37,7,841.69,1081.40,30.91,29.95,1,-1,-1,-1
38,2,1305.99,932.83,36.54,35.98,1,-1,-1,-1
38,3,849.89,668.72,32.10,31.81,1,-1,-1,-1
38,4,1214.20,881.67,36.74,35.98,1,-1,-1,-1
38,7,838.96,1080.11,31.65,30.77,1,-1,-1,-1
39,2,1306.09,927.17,36.60,35.99,1,-1,-1,-1
39,3,853.70,668.26,31.57,31.31,1,-1,-1,-1
39,4,1216.27,880.70,37.25,36.64,1,-1,-1,-1
39,7,836.52,1078.39,31.84,30.94,1,-1,-1,-1
40,2,1306.12,921.27,36.64,35.99,1,-1,-1,-1
40,3,856.42,667.42,32.01,31.77,1,-1,-1,-1
40,4,1218.68,879.66,37.44,36.89,1,-1,-1,-1
40,7,835.01,1076.46,31.92,31.01,1,-1,-1,-1
41,2,1306.79,915.95,36.00,35.34,1,-1,-1,-1
41,3,858.04,667.10,32.16,31.95,1,-1,-1,-1
41,4,1220.91,878.60,37.48,36.99,1,-1,-1,-1
41,7,833.84,1074.46,31.95,31.03,1,-1,-1,-1
42,2,1307.69,910.18,36.46,35.75,1,-1,-1,-1
42,3,859.91,666.97,32.25,32.03,1,-1,-1,-1
42,4,1223.73,876.88,37.47,37.02,1,-1,-1,-1
42,7,832.79,1072.42,31.96,31.03,1,-1,-1,-1
43,2,1309.34,904.91,36.65,35.91,1,-1,-1,-1
43,3,860.32,664.63,32.22,32.02,1,-1,-1,-1
43,4,1228.07,874.25,37.44,37.03,1,-1,-1,-1
43,7,832.16,1070.38,32.55,31.69,1,-1,-1,-1
44,2,1311.27,899.82,36.73,35.97,1,-1,-1,-1
44,3,860.89,663.41,32.31,32.03,1,-1,-1,-1
44,4,1231.66,871.95,37.40,37.03,1,-1,-1,-1
44,7,831.99,1069.00,32.72,31.94,1,-1,-1,-1
45,2,1313.96,893.49,36.78,35.99,1,-1,-1,-1
45,3,862.09,662.33,32.28,32.03,1,-1,-1,-1
45,4,1234.96,869.12,37.36,37.03,1,-1,-1,-1
45,7,832.00,1067.87,32.73,32.03,1,-1,-1,-1
46,2,1314.66,887.34,37.38,36.66,1,-1,-1,-1
46,3,862.49,661.27,32.26,32.03,1,-1,-1,-1
46,4,1238.42,866.09,36.76,36.37,1,-1,-1,-1
46,7,832.73,1067.49,32.02,31.40,1,-1,-1,-1
47,2,1317.18,881.26,37.00,36.25,1,-1,-1,-1
47,3,863.25,660.24,32.23,32.03,1,-1,-1,-1
47,4,1242.67,862.99,36.47,36.11,1,-1,-1,-1
47,7,832.42,1066.74,31.71,31.15,1,-1,-1,-1
48,2,1321.41,875.88,36.86,36.10,1,-1,-1,-1
48,3,864.15,660.53,31.54,31.37,1,-1,-1,-1
48,4,1247.52,859.22,36.34,36.02,1,-1,-1,-1
48,7,832.63,1065.18,31.66,31.06,1,-1,-1,-1
49,2,1323.34,870.10,36.73,36.03,1,-1,-1,-1
49,3,864.05,660.00,31.37,31.11,1,-1,-1,-1
49,4,1252.57,854.55,36.27,35.99,1,-1,-1,-1
49,7,832.07,1063.98,31.66,31.02,1,-1,-1,-1
50,2,1324.98,863.50,36.73,36.01,1,-1,-1,-1
50,3,864.33,660.49,31.25,31.02,1,-1,-1,-1
50,4,1256.65,850.21,36.33,35.98,1,-1,-1,-1
50,7,831.88,1062.25,31.68,31.01,1,-1,-1,-1
51,2,1327.24,856.60,36.66,36.00,1,-1,-1,-1
51,3,864.40,661.35,31.20,30.99,1,-1,-1,-1
51,4,1262.03,845.34,35.72,35.31,1,-1,-1,-1
51,7,831.83,1060.33,31.71,31.00,1,-1,-1,-1
52,2,1330.32,850.25,36.69,36.00,1,-1,-1,-1
52,3,865.06,661.69,30.50,30.31,1,-1,-1,-1
52,4,1265.63,839.60,36.11,35.73,1,-1,-1,-1
52,7,831.53,1058.99,32.31,31.66,1,-1,-1,-1
53,2,1331.80,844.12,36.62,36.00,1,-1,-1,-1
53,3,864.88,661.16,30.99,30.73,1,-1,-1,-1
53,4,1269.51,833.60,36.23,35.89,1,-1,-1,-1
53,7,831.45,1057.22,33.17,32.56,1,-1,-1,-1
54,2,1331.64,837.40,37.23,36.66,1,-1,-1,-1
54,3,864.49,660.98,31.79,31.55,1,-1,-1,-1
54,4,1272.85,827.48,36.26,35.95,1,-1,-1,-1
54,7,831.74,1055.28,32.89,32.25,1,-1,-1,-1
55,2,1333.52,831.79,37.43,36.91,1,-1,-1,-1
55,3,865.91,660.91,31.52,31.20,1,-1,-1,-1
55,4,1276.91,821.33,36.35,35.98,1,-1,-1,-1
55,7,831.59,1053.94,32.70,32.13,1,-1,-1,-1
56,2,1333.82,827.25,36.90,36.34,1,-1,-1,-1
56,3,866.80,661.56,30.68,30.40,1,-1,-1,-1
56,4,1280.00,815.84,36.99,36.65,1,-1,-1,-1
56,7,831.85,1053.49,32.02,31.41,1,-1,-1,-1
57,2,1335.56,823.80,36.63,36.12,1,-1,-1,-1
57,3,867.39,660.48,31.12,30.77,1,-1,-1,-1
57,4,1284.72,811.28,36.46,36.24,1,-1,-1,-1
57,7,830.62,1052.05,31.78,31.14,1,-1,-1,-1
58,2,1335.52,820.07,36.49,36.04,1,-1,-1,-1
58,3,867.57,660.09,31.32,30.91,1,-1,-1,-1
58,4,1288.68,807.73,36.28,36.08,1,-1,-1,-1
58,7,829.50,1050.23,32.38,31.70,1,-1,-1,-1
59,2,1336.12,818.21,36.42,36.01,1,-1,-1,-1
59,3,868.25,659.29,31.43,30.96,1,-1,-1,-1
59,4,1290.70,804.56,36.20,36.03,1,-1,-1,-1
59,7,828.43,1048.94,32.63,31.91,1,-1,-1,-1
60,2,1337.28,813.24,36.40,35.99,1,-1,-1,-1
60,3,869.50,657.01,32.75,32.30,1,-1,-1,-1
60,4,1296.25,802.19,36.92,36.66,1,-1,-1,-1
60,7,826.43,1047.19,33.31,32.65,1,-1,-1,-1
61,3,870.24,657.47,31.99,31.50,1,-1,-1,-1
61,4,1300.17,800.77,36.57,36.25,1,-1,-1,-1
61,7,824.03,1045.92,33.62,32.92,1,-1,-1,-1
62,2,1331.32,813.20,37.21,36.84,1,-1,-1,-1
62,3,870.85,657.68,32.29,31.85,1,-1,-1,-1
62,4,1305.84,801.06,37.05,36.75,1,-1,-1,-1
62,7,821.16,1045.48,33.76,33.02,1,-1,-1,-1
63,2,1325.29,809.07,36.73,36.29,1,-1,-1,-1
63,3,872.67,657.11,33.14,32.63,1,-1,-1,-1
63,4,1311.79,801.28,37.20,36.93,1,-1,-1,-1
63,7,818.50,1046.03,33.72,33.06,1,-1,-1,-1
64,2,1325.81,811.68,36.60,36.10,1,-1,-1,-1
64,3,873.69,658.21,32.72,32.27,1,-1,-1,-1
64,4,1315.89,801.47,36.59,36.34,1,-1,-1,-1
64,7,816.52,1046.94,33.09,32.41,1,-1,-1,-1
65,2,1320.41,804.16,37.81,37.35,1,-1,-1,-1
65,3,874.06,659.32,32.53,32.12,1,-1,-1,-1
65,4,1320.00,799.06,36.59,36.35,1,-1,-1,-1
65,7,813.54,1048.00,32.77,32.15,1,-1,-1,-1
66,2,1317.78,801.45,38.24,37.82,1,-1,-1,-1
66,3,875.50,659.74,32.44,32.07,1,-1,-1,-1
66,7,811.46,1049.10,32.03,31.39,1,-1,-1,-1
67,2,1318.21,801.21,39.49,39.30,1,-1,-1,-1
67,3,876.38,659.71,32.49,32.12,1,-1,-1,-1
67,7,809.39,1050.20,31.78,31.11,1,-1,-1,-1
68,2,1319.38,801.86,39.28,39.21,1,-1,-1,-1
68,3,879.27,659.93,32.37,32.04,1,-1,-1,-1
68,7,807.73,1051.30,31.61,31.00,1,-1,-1,-1
69,2,1320.57,803.57,38.47,38.51,1,-1,-1,-1
69,3,880.35,659.93,32.41,32.08,1,-1,-1,-1
69,7,806.52,1051.72,31.51,30.97,1,-1,-1,-1
70,2,1323.34,805.68,36.88,36.91,1,-1,-1,-1
70,3,881.77,660.77,32.32,32.03,1,-1,-1,-1
70,7,804.44,1051.21,31.55,30.96,1,-1,-1,-1
71,2,1328.05,806.59,35.69,35.62,1,-1,-1,-1
71,3,882.88,660.86,32.35,32.06,1,-1,-1,-1
71,7,802.38,1051.69,31.59,30.96,1,-1,-1,-1
72,2,1327.16,809.70,35.79,35.82,1,-1,-1,-1
72,3,885.47,661.77,32.28,32.02,1,-1,-1,-1
72,7,799.67,1051.21,31.62,30.96,1,-1,-1,-1
73,2,1335.78,808.87,34.54,34.57,1,-1,-1,-1
73,3,886.74,661.95,32.30,32.04,1,-1,-1,-1
73,7,797.39,1051.70,30.99,30.30,1,-1,-1,-1
73,8,1310.97,828.21,34.27,35.17,1,-1,-1,-1
74,2,1342.69,809.29,34.85,34.78,1,-1,-1,-1
74,7,794.60,1051.22,31.45,30.73,1,-1,-1,-1
74,8,1307.98,831.99,34.06,34.89,1,-1,-1,-1
75,2,1349.13,808.81,35.02,34.86,1,-1,-1,-1
75,7,792.29,1051.04,31.63,30.88,1,-1,-1,-1
75,8,1304.95,832.94,34.83,35.58,1,-1,-1,-1
76,2,1354.10,808.66,35.81,35.56,1,-1,-1,-1
76,7,789.89,1050.32,31.63,30.95,1,-1,-1,-1
76,8,1302.61,833.82,35.16,35.83,1,-1,-1,-1
77,2,1357.82,809.29,36.15,35.83,1,-1,-1,-1
77,7,788.69,1049.39,31.68,30.97,1,-1,-1,-1
77,8,1300.50,833.98,35.35,35.92,1,-1,-1,-1
78,2,1363.73,812.20,35.65,35.27,1,-1,-1,-1
78,7,787.65,1047.72,32.39,31.64,1,-1,-1,-1
78,8,1299.15,834.61,34.81,35.27,1,-1,-1,-1
79,2,1369.53,813.99,36.08,35.73,1,-1,-1,-1
79,7,785.72,1046.45,32.58,31.90,1,-1,-1,-1
79,8,1296.70,834.74,36.04,36.41,1,-1,-1,-1
80,2,1375.18,816.64,35.65,35.24,1,-1,-1,-1
80,3,904.47,663.96,33.19,32.96,1,-1,-1,-1
80,7,785.36,1045.33,32.04,31.33,1,-1,-1,-1
80,8,1295.86,836.08,35.88,36.15,1,-1,-1,-1
81,2,1380.18,818.98,36.09,35.72,1,-1,-1,-1
81,3,907.44,664.06,33.21,33.01,1,-1,-1,-1
81,7,784.63,1043.59,31.84,31.11,1,-1,-1,-1
81,8,1294.95,837.18,35.21,35.38,1,-1,-1,-1
82,2,1385.24,821.81,36.24,35.90,1,-1,-1,-1
82,3,910.70,665.42,32.67,32.37,1,-1,-1,-1
82,7,783.75,1041.64,31.79,31.03,1,-1,-1,-1
82,8,1294.40,837.52,35.61,35.77,1,-1,-1,-1
83,2,1390.31,824.18,36.27,35.97,1,-1,-1,-1
83,3,914.21,665.92,33.06,32.79,1,-1,-1,-1
83,7,782.81,1038.95,31.78,31.00,1,-1,-1,-1
83,8,1294.25,838.27,35.77,35.91,1,-1,-1,-1
84,2,1395.66,827.03,35.70,35.33,1,-1,-1,-1
84,3,916.38,666.09,33.30,32.95,1,-1,-1,-1
84,7,781.85,1037.31,31.11,30.33,1,-1,-1,-1
84,8,1293.89,837.83,35.92,35.97,1,-1,-1,-1
85,2,1401.49,830.73,35.52,35.09,1,-1,-1,-1
85,3,919.73,667.47,32.77,32.34,1,-1,-1,-1
85,7,781.26,1034.73,31.46,30.75,1,-1,-1,-1
85,8,1294.45,836.96,35.37,35.32,1,-1,-1,-1
86,2,1407.18,834.05,35.39,35.01,1,-1,-1,-1
86,3,922.16,667.92,32.76,32.33,1,-1,-1,-1
86,7,781.37,1030.52,32.32,31.56,1,-1,-1,-1
86,8,1295.75,834.57,35.79,35.75,1,-1,-1,-1
87,2,1412.75,836.57,36.09,35.64,1,-1,-1,-1
87,3,926.66,668.86,33.35,32.85,1,-1,-1,-1
87,7,780.14,1028.31,32.66,31.87,1,-1,-1,-1
87,8,1297.59,831.69,35.95,35.91,1,-1,-1,-1
88,2,1418.63,838.77,35.72,35.22,1,-1,-1,-1
88,3,929.92,669.79,32.84,32.29,1,-1,-1,-1
88,7,778.39,1026.22,33.47,32.64,1,-1,-1,-1
88,8,1299.64,827.94,36.00,35.97,1,-1,-1,-1
89,2,1424.62,840.86,35.60,35.06,1,-1,-1,-1
89,3,933.67,669.45,33.36,32.76,1,-1,-1,-1
89,7,777.11,1024.83,33.11,32.28,1,-1,-1,-1
89,8,1303.74,824.54,36.69,36.65,1,-1,-1,-1
90,2,1429.70,842.23,35.49,35.00,1,-1,-1,-1
90,3,936.94,669.31,32.91,32.27,1,-1,-1,-1
90,7,776.01,1023.05,32.98,32.13,1,-1,-1,-1
90,8,1307.26,819.99,36.94,36.91,1,-1,-1,-1
91,2,1434.75,843.34,35.42,34.98,1,-1,-1,-1
91,3,939.83,669.69,32.89,32.25,1,-1,-1,-1
91,7,774.32,1021.12,32.93,32.07,1,-1,-1,-1
91,8,1311.88,815.00,36.37,36.35,1,-1,-1,-1
92,2,1439.12,844.36,35.38,34.98,1,-1,-1,-1
92,3,943.50,668.45,33.41,32.83,1,-1,-1,-1
92,7,773.06,1019.80,32.92,32.05,1,-1,-1,-1
92,8,1315.61,809.17,36.81,36.79,1,-1,-1,-1
93,2,1443.23,844.67,36.01,35.64,1,-1,-1,-1
93,3,946.94,667.55,33.59,32.96,1,-1,-1,-1
93,7,771.69,1018.04,32.82,32.03,1,-1,-1,-1
93,8,1318.57,803.75,37.07,36.95,1,-1,-1,-1
94,2,1448.20,846.71,34.99,34.57,1,-1,-1,-1
94,3,949.15,667.22,33.56,33.00,1,-1,-1,-1
94,7,770.20,1016.12,32.84,32.03,1,-1,-1,-1
94,8,1322.25,799.14,36.55,36.36,1,-1,-1,-1
95,2,1452.22,848.09,35.21,34.83,1,-1,-1,-1
95,3,951.87,667.09,33.52,33.02,1,-1,-1,-1
95,7,768.36,1014.80,32.85,32.02,1,-1,-1,-1
95,8,1326.22,794.84,36.40,36.12,1,-1,-1,-1
96,2,1455.84,849.87,35.37,34.93,1,-1,-1,-1
96,3,954.13,667.04,32.80,32.36,1,-1,-1,-1
96,7,766.39,1013.71,32.86,32.02,1,-1,-1,-1
96,8,1328.94,790.68,36.38,36.04,1,-1,-1,-1
97,2,1460.97,852.47,35.46,34.96,1,-1,-1,-1
97,3,955.53,667.69,32.50,32.11,1,-1,-1,-1
97,7,765.70,1013.36,32.20,31.36,1,-1,-1,-1
97,8,1330.81,786.57,36.50,36.00,1,-1,-1,-1
98,2,1466.02,855.37,35.52,34.98,1,-1,-1,-1
98,3,957.58,667.92,32.47,32.02,1,-1,-1,-1
98,7,764.17,1012.63,31.96,31.10,1,-1,-1,-1
98,8,1333.48,782.50,36.44,35.99,1,-1,-1,-1
99,2,1469.44,858.38,35.48,34.99,1,-1,-1,-1
99,3,958.89,668.01,32.49,31.99,1,-1,-1,-1
99,7,762.30,1011.08,32.56,31.68,1,-1,-1,-1
99,8,1335.74,775.79,37.07,36.65,1,-1,-1,-1
100,2,1473.87,861.43,35.44,34.99,1,-1,-1,-1
100,3,959.93,668.04,32.53,31.98,1,-1,-1,-1
100,7,760.98,1009.23,33.46,32.55,1,-1,-1,-1
100,8,1336.15,772.06,36.71,36.24,1,-1,-1,-1
101,2,1478.96,865.15,34.82,34.33,1,-1,-1,-1
101,3,960.87,668.71,33.25,32.64,1,-1,-1,-1
101,7,759.87,1007.92,33.81,32.88,1,-1,-1,-1
101,8,1334.21,768.15,36.60,36.08,1,-1,-1,-1
102,2,1484.01,867.13,34.62,34.08,1,-1,-1,-1
102,3,963.03,668.87,33.28,32.67,1,-1,-1,-1
102,7,758.85,1007.48,33.94,33.00,1,-1,-1,-1
102,8,1334.73,762.85,36.58,36.02,1,-1,-1,-1
103,2,1490.35,869.12,34.57,33.99,1,-1,-1,-1
103,7,757.86,1007.36,33.32,32.39,1,-1,-1,-1
103,8,1332.86,759.00,36.60,36.00,1,-1,-1,-1
104,2,1496.90,871.10,34.49,33.96,1,-1,-1,-1
104,3,962.98,670.72,33.62,32.96,1,-1,-1,-1
104,7,756.21,1007.38,33.08,32.15,1,-1,-1,-1
104,8,1329.45,755.06,36.63,35.99,1,-1,-1,-1
105,2,1503.45,872.43,33.85,33.29,1,-1,-1,-1
105,3,963.65,671.01,33.01,32.32,1,-1,-1,-1
105,7,754.32,1007.43,32.99,32.06,1,-1,-1,-1
105,8,1326.14,751.73,36.67,35.99,1,-1,-1,-1
106,2,1509.69,873.50,33.64,33.04,1,-1,-1,-1
106,3,965.26,671.32,32.99,32.30,1,-1,-1,-1
106,7,752.99,1006.82,32.96,32.02,1,-1,-1,-1
106,8,1323.26,748.64,36.60,35.99,1,-1,-1,-1
107,2,1515.12,873.82,33.59,32.96,1,-1,-1,-1
107,3,965.52,671.14,32.78,32.06,1,-1,-1,-1
107,7,751.88,1005.97,32.95,32.01,1,-1,-1,-1
107,8,1320.20,745.64,36.54,35.99,1,-1,-1,-1
108,2,1520.94,874.53,32.93,32.27,1,-1,-1,-1
108,3,965.71,670.45,33.45,32.69,1,-1,-1,-1
108,7,750.19,1005.02,32.95,32.00,1,-1,-1,-1
108,8,1316.71,742.66,36.59,35.99,1,-1,-1,-1
109,2,1526.21,874.05,32.70,32.01,1,-1,-1,-1
109,3,967.08,670.21,33.69,32.90,1,-1,-1,-1
109,7,748.28,1004.04,32.96,32.00,1,-1,-1,-1
109,8,1312.76,738.37,36.63,35.99,1,-1,-1,-1
110,2,1530.62,873.81,32.65,31.93,1,-1,-1,-1
110,3,968.20,668.79,33.80,32.98,1,-1,-1,-1
110,7,746.29,1002.38,33.64,32.66,1,-1,-1,-1
110,8,1308.00,736.89,35.99,35.33,1,-1,-1,-1
111,2,1534.43,872.34,33.23,32.57,1,-1,-1,-1
111,3,969.61,667.59,33.74,33.01,1,-1,-1,-1
111,7,744.27,1000.48,33.89,32.91,1,-1,-1,-1
111,8,1303.28,735.16,36.35,35.75,1,-1,-1,-1
112,2,1537.67,871.10,33.42,32.82,1,-1,-1,-1
112,3,970.11,666.48,33.68,33.02,1,-1,-1,-1
112,7,742.25,999.13,33.32,32.34,1,-1,-1,-1
112,8,1299.91,733.30,35.88,35.25,1,-1,-1,-1
113,2,1540.04,869.93,33.46,32.91,1,-1,-1,-1
113,3,970.28,666.07,33.61,33.02,1,-1,-1,-1
113,7,739.56,998.67,33.09,32.12,1,-1,-1,-1
113,8,1295.38,732.07,36.40,35.72,1,-1,-1,-1
114,2,1542.74,868.15,33.45,32.95,1,-1,-1,-1
114,3,970.97,664.60,33.55,33.02,1,-1,-1,-1
114,7,737.29,997.87,33.01,32.04,1,-1,-1,-1
114,8,1290.46,730.39,36.61,35.90,1,-1,-1,-1
115,2,1544.93,867.46,33.42,32.97,1,-1,-1,-1
115,3,970.54,664.72,33.50,33.02,1,-1,-1,-1
115,7,735.17,996.29,33.66,32.67,1,-1,-1,-1
115,8,1287.35,727.89,37.38,36.63,1,-1,-1,-1
116,2,1546.26,866.53,33.38,32.98,1,-1,-1,-1
116,3,970.35,664.78,33.45,33.02,1,-1,-1,-1
116,7,733.77,995.07,33.90,32.91,1,-1,-1,-1
116,8,1282.99,727.03,37.01,36.25,1,-1,-1,-1
117,2,1546.61,866.18,33.35,32.98,1,-1,-1,-1
117,3,968.28,664.82,33.41,33.02,1,-1,-1,-1
117,7,732.66,993.99,33.99,32.99,1,-1,-1,-1
117,8,1279.07,726.16,36.98,36.09,1,-1,-1,-1
118,2,1546.62,866.04,33.32,32.99,1,-1,-1,-1
118,3,968.80,665.50,33.37,33.01,1,-1,-1,-1
118,7,730.98,992.96,34.03,33.02,1,-1,-1,-1
