308,1,458,758,40,40,1,1,1
309,1,458,758,40,40,1,1,1
310,1,460,762,40,40,1,1,1
311,1,463,764,40,40,1,1,1
312,1,464,766,40,40,1,1,1
313,1,466,768,40,40,1,1,1
314,1,465,770,40,40,1,1,1
315,1,466,772,40,40,1,1,1
316,1,465,776,40,40,1,1,1
317,1,464,780,40,40,1,1,1
318,1,463,782,40,40,1,1,1
319,1,462,786,40,40,1,1,1
320,1,460,790,40,40,1,1,1
321,1,455,794,40,40,1,1,1
322,1,454,798,40,40,1,1,1
323,1,450,800,40,40,1,1,1
324,1,447,804,40,40,1,1,1
325,1,444,808,40,40,1,1,1
325,2,649,1433,40,40,1,1,1
326,1,442,812,40,40,1,1,1
326,2,649,1432,40,40,1,1,1
327,1,440,816,40,40,1,1,1
327,2,649,1430,40,40,1,1,1
328,1,439,820,40,40,1,1,1
328,2,654,1424,40,40,1,1,1
329,1,439,824,40,40,1,1,1
329,2,656,1418,40,40,1,1,1
330,1,439,828,40,40,1,1,1
330,2,658,1412,40,40,1,1,1
331,1,440,834,40,40,1,1,1
331,2,660,1408,40,40,1,1,1
332,1,442,838,40,40,1,1,1
332,2,662,1403,40,40,1,1,1
333,1,444,842,40,40,1,1,1
333,2,664,1398,40,40,1,1,1
334,1,447,848,40,40,1,1,1
334,2,666,1394,40,40,1,1,1
335,1,449,853,40,40,1,1,1
335,2,666,1389,40,40,1,1,1
336,1,451,858,40,40,1,1,1
336,2,668,1384,40,40,1,1,1
337,1,453,864,40,40,1,1,1
337,2,668,1378,40,40,1,1,1
338,1,455,868,40,40,1,1,1
338,2,670,1374,40,40,1,1,1
339,1,455,875,40,40,1,1,1
339,2,670,1368,40,40,1,1,1
340,1,455,880,40,40,1,1,1
340,2,671,1363,40,40,1,1,1
341,1,455,885,40,40,1,1,1
341,2,672,1358,40,40,1,1,1
342,1,455,890,40,40,1,1,1
342,2,673,1352,40,40,1,1,1
343,1,453,895,40,40,1,1,1
343,2,674,1346,40,40,1,1,1
344,1,453,898,40,40,1,1,1
344,2,676,1340,40,40,1,1,1
345,1,450,902,40,40,1,1,1
345,2,680,1335,40,40,1,1,1
346,1,449,906,40,40,1,1,1
346,2,686,1324,40,40,1,1,1
347,1,446,910,40,40,1,1,1
347,2,687,1322,40,40,1,1,1
348,1,446,912,40,40,1,1,1
348,2,689,1317,40,40,1,1,1
349,1,446,915,40,40,1,1,1
349,2,692,1313,40,40,1,1,1
350,1,444,918,40,40,1,1,1
350,2,696,1312,40,40,1,1,1
351,1,444,922,40,40,1,1,1
351,2,699,1308,40,40,1,1,1
352,1,444,924,40,40,1,1,1
352,2,706,1297,40,40,1,1,1
353,1,442,928,40,40,1,1,1
353,2,712,1292,40,40,1,1,1
354,1,441,930,40,40,1,1,1
354,2,716,1287,40,40,1,1,1
355,1,442,934,40,40,1,1,1
355,2,721,1282,40,40,1,1,1
356,1,444,936,40,40,1,1,1
356,2,726,1278,40,40,1,1,1
357,1,446,938,40,40,1,1,1
357,2,730,1273,40,40,1,1,1
358,1,447,940,40,40,1,1,1
358,2,736,1268,40,40,1,1,1
359,1,448,944,40,40,1,1,1
359,2,740,1262,40,40,1,1,1
360,1,450,944,40,40,1,1,1
360,2,745,1258,40,40,1,1,1
361,1,454,946,40,40,1,1,1
361,2,751,1254,40,40,1,1,1
362,1,455,949,40,40,1,1,1
362,2,757,1250,40,40,1,1,1
363,1,455,952,40,40,1,1,1
363,2,761,1246,40,40,1,1,1
364,1,455,954,40,40,1,1,1
364,2,767,1244,40,40,1,1,1
365,1,456,959,40,40,1,1,1
365,2,772,1241,40,40,1,1,1
366,1,455,960,40,40,1,1,1
366,2,778,1238,40,40,1,1,1
367,1,454,961,40,40,1,1,1
367,2,784,1236,40,40,1,1,1
368,1,454,968,40,40,1,1,1
368,2,790,1234,40,40,1,1,1
369,1,452,968,40,40,1,1,1
369,2,796,1234,40,40,1,1,1
370,1,450,972,40,40,1,1,1
370,2,803,1232,40,40,1,1,1
371,1,450,974,40,40,1,1,1
371,2,810,1233,40,40,1,1,1
372,1,446,976,40,40,1,1,1
372,2,816,1234,40,40,1,1,1
373,1,447,978,40,40,1,1,1
373,2,823,1234,40,40,1,1,1
374,1,446,981,40,40,1,1,1
374,2,830,1236,40,40,1,1,1
375,1,444,983,40,40,1,1,1
375,2,838,1237,40,40,1,1,1
376,1,444,984,40,40,1,1,1
376,2,844,1238,40,40,1,1,1
377,1,441,985,40,40,1,1,1
377,2,850,1240,40,40,1,1,1
378,1,441,986,40,40,1,1,1
378,2,856,1240,40,40,1,1,1
379,1,440,988,40,40,1,1,1
379,2,863,1240,40,40,1,1,1
380,1,439,988,40,40,1,1,1
380,2,870,1242,40,40,1,1,1
381,1,441,990,40,40,1,1,1
381,2,876,1244,40,40,1,1,1
382,1,442,992,40,40,1,1,1
382,2,882,1245,40,40,1,1,1
383,1,444,994,40,40,1,1,1
383,2,887,1246,40,40,1,1,1
384,1,444,996,40,40,1,1,1
384,2,892,1248,40,40,1,1,1
385,1,446,1000,40,40,1,1,1
385,2,893,1250,40,40,1,1,1
386,1,447,1002,40,40,1,1,1
386,2,892,1251,40,40,1,1,1
387,1,450,1004,40,40,1,1,1
387,2,888,1253,40,40,1,1,1
388,1,452,1008,40,40,1,1,1
388,2,884,1253,40,40,1,1,1
389,1,452,1010,40,40,1,1,1
389,2,880,1256,40,40,1,1,1
390,1,454,1014,40,40,1,1,1
390,2,874,1253,40,40,1,1,1
391,1,454,1016,40,40,1,1,1
391,2,865,1251,40,40,1,1,1
392,1,454,1020,40,40,1,1,1
392,2,858,1250,40,40,1,1,1
393,1,456,1024,40,40,1,1,1
393,2,848,1250,40,40,1,1,1
394,1,456,1028,40,40,1,1,1
394,2,839,1247,40,40,1,1,1
395,1,458,1032,40,40,1,1,1
395,2,830,1244,40,40,1,1,1
396,1,458,1036,40,40,1,1,1
396,2,822,1242,40,40,1,1,1
397,1,460,1042,40,40,1,1,1
397,2,814,1240,40,40,1,1,1
398,1,462,1047,40,40,1,1,1
398,2,807,1238,40,40,1,1,1
399,1,463,1052,40,40,1,1,1
399,2,802,1235,40,40,1,1,1
400,1,463,1056,40,40,1,1,1
400,2,797,1232,40,40,1,1,1
401,1,465,1064,40,40,1,1,1
401,2,793,1230,40,40,1,1,1
402,1,466,1070,40,40,1,1,1
402,2,790,1228,40,40,1,1,1
403,1,468,1076,40,40,1,1,1
403,2,789,1228,40,40,1,1,1
404,1,468,1082,40,40,1,1,1
404,2,787,1228,40,40,1,1,1
405,1,471,1088,40,40,1,1,1
405,2,787,1227,40,40,1,1,1
406,1,472,1096,40,40,1,1,1
406,2,788,1225,40,40,1,1,1
407,1,474,1102,40,40,1,1,1
407,2,788,1227,40,40,1,1,1
408,1,476,1107,40,40,1,1,1
408,2,788,1227,40,40,1,1,1
409,1,477,1112,40,40,1,1,1
409,2,790,1225,40,40,1,1,1
410,1,479,1118,40,40,1,1,1
410,2,792,1226,40,40,1,1,1
411,1,481,1125,40,40,1,1,1
411,2,794,1228,40,40,1,1,1
412,1,484,1130,40,40,1,1,1
412,2,796,1228,40,40,1,1,1
413,1,487,1134,40,40,1,1,1
413,2,798,1228,40,40,1,1,1
414,1,489,1138,40,40,1,1,1
414,2,800,1230,40,40,1,1,1
415,1,492,1142,40,40,1,1,1
415,2,802,1230,40,40,1,1,1
416,1,495,1147,40,40,1,1,1
416,2,805,1232,40,40,1,1,1
417,1,500,1154,40,40,1,1,1
417,2,809,1234,40,40,1,1,1
418,1,503,1158,40,40,1,1,1
418,2,812,1236,40,40,1,1,1
419,1,507,1160,40,40,1,1,1
419,2,815,1239,40,40,1,1,1
420,1,512,1166,40,40,1,1,1
420,2,818,1242,40,40,1,1,1
421,1,516,1168,40,40,1,1,1
421,2,822,1244,40,40,1,1,1
422,1,520,1172,40,40,1,1,1
422,2,826,1248,40,40,1,1,1
423,1,524,1174,40,40,1,1,1
423,2,830,1250,40,40,1,1,1
424,1,528,1177,40,40,1,1,1
424,2,833,1254,40,40,1,1,1
425,1,530,1182,40,40,1,1,1
425,2,837,1256,40,40,1,1,1
426,1,534,1186,40,40,1,1,1
426,2,842,1258,40,40,1,1,1
427,1,537,1190,40,40,1,1,1
427,2,846,1261,40,40,1,1,1
428,1,539,1192,40,40,1,1,1
428,2,848,1264,40,40,1,1,1
429,1,542,1198,40,40,1,1,1
429,2,854,1265,40,40,1,1,1
430,1,542,1202,40,40,1,1,1
430,2,858,1268,40,40,1,1,1
431,1,544,1204,40,40,1,1,1
431,2,860,1270,40,40,1,1,1
432,1,545,1209,40,40,1,1,1
432,2,864,1272,40,40,1,1,1
433,1,546,1216,40,40,1,1,1
433,2,866,1273,40,40,1,1,1
434,1,548,1223,40,40,1,1,1
434,2,870,1276,40,40,1,1,1
435,1,548,1228,40,40,1,1,1
435,2,875,1278,40,40,1,1,1
436,1,548,1236,40,40,1,1,1
436,2,877,1280,40,40,1,1,1
437,1,550,1242,40,40,1,1,1
437,2,881,1280,40,40,1,1,1
438,1,551,1248,40,40,1,1,1
438,2,880,1282,40,40,1,1,1
439,1,554,1254,40,40,1,1,1
439,2,878,1284,40,40,1,1,1
440,1,554,1260,40,40,1,1,1
440,2,876,1284,40,40,1,1,1
441,1,558,1266,40,40,1,1,1
441,2,874,1283,40,40,1,1,1
442,1,562,1274,40,40,1,1,1
442,2,870,1280,40,40,1,1,1
443,1,564,1280,40,40,1,1,1
443,2,868,1278,40,40,1,1,1
444,1,568,1284,40,40,1,1,1
444,2,866,1276,40,40,1,1,1
445,1,572,1290,40,40,1,1,1
445,2,864,1274,40,40,1,1,1
446,1,576,1298,40,40,1,1,1
446,2,862,1272,40,40,1,1,1
447,1,579,1298,40,40,1,1,1
447,2,861,1272,40,40,1,1,1
448,1,582,1304,40,40,1,1,1
448,2,860,1272,40,40,1,1,1
449,1,587,1308,40,40,1,1,1
449,2,860,1270,40,40,1,1,1
450,1,592,1314,40,40,1,1,1
450,2,861,1270,40,40,1,1,1
451,1,595,1318,40,40,1,1,1
451,2,863,1270,40,40,1,1,1
452,1,600,1322,40,40,1,1,1
452,2,865,1271,40,40,1,1,1
453,1,604,1324,40,40,1,1,1
453,2,866,1271,40,40,1,1,1
454,1,608,1328,40,40,1,1,1
454,2,869,1272,40,40,1,1,1
455,1,611,1332,40,40,1,1,1
455,2,870,1272,40,40,1,1,1
456,1,615,1334,40,40,1,1,1
456,2,872,1275,40,40,1,1,1
457,1,619,1337,40,40,1,1,1
457,2,873,1278,40,40,1,1,1
458,1,623,1340,40,40,1,1,1
458,2,872,1280,40,40,1,1,1
459,1,627,1342,40,40,1,1,1
459,2,872,1285,40,40,1,1,1
460,1,632,1344,40,40,1,1,1
460,2,870,1288,40,40,1,1,1
461,1,637,1348,40,40,1,1,1
461,2,868,1292,40,40,1,1,1
462,1,640,1350,40,40,1,1,1
462,2,865,1297,40,40,1,1,1
463,1,645,1352,40,40,1,1,1
463,2,864,1300,40,40,1,1,1
464,1,650,1354,40,40,1,1,1
464,2,864,1304,40,40,1,1,1
465,1,653,1356,40,40,1,1,1
465,2,863,1309,40,40,1,1,1
466,1,658,1358,40,40,1,1,1
466,2,863,1313,40,40,1,1,1
467,1,661,1360,40,40,1,1,1
467,2,861,1318,40,40,1,1,1
468,1,664,1362,40,40,1,1,1
468,2,864,1320,40,40,1,1,1
469,1,668,1364,40,40,1,1,1
469,2,864,1324,40,40,1,1,1
470,1,671,1367,40,40,1,1,1
470,2,866,1326,40,40,1,1,1
471,1,675,1368,40,40,1,1,1
471,2,866,1326,40,40,1,1,1
472,1,677,1371,40,40,1,1,1
472,2,866,1330,40,40,1,1,1
473,1,683,1374,40,40,1,1,1
473,2,868,1332,40,40,1,1,1
474,1,686,1377,40,40,1,1,1
474,2,868,1333,40,40,1,1,1
475,1,689,1381,40,40,1,1,1
475,2,868,1334,40,40,1,1,1
476,1,693,1385,40,40,1,1,1
476,2,866,1336,40,40,1,1,1
477,1,696,1388,40,40,1,1,1
477,2,866,1336,40,40,1,1,1
478,1,699,1392,40,40,1,1,1
478,2,864,1336,40,40,1,1,1
479,1,700,1394,40,40,1,1,1
479,2,861,1338,40,40,1,1,1
480,1,701,1396,40,40,1,1,1
480,2,858,1338,40,40,1,1,1
481,1,703,1399,40,40,1,1,1
481,2,859,1338,40,40,1,1,1
482,1,704,1400,40,40,1,1,1
482,2,856,1339,40,40,1,1,1
483,1,706,1402,40,40,1,1,1
483,2,856,1339,40,40,1,1,1
484,1,707,1403,40,40,1,1,1
484,2,855,1340,40,40,1,1,1
485,1,707,1402,40,40,1,1,1
485,2,856,1340,40,40,1,1,1
486,1,707,1404,40,40,1,1,1
486,2,858,1340,40,40,1,1,1
487,1,708,1404,40,40,1,1,1
487,2,858,1338,40,40,1,1,1
488,1,707,1404,40,40,1,1,1
488,2,860,1338,40,40,1,1,1
489,1,704,1405,40,40,1,1,1
489,2,860,1336,40,40,1,1,1
490,1,703,1406,40,40,1,1,1
490,2,863,1335,40,40,1,1,1
491,1,701,1406,40,40,1,1,1
491,2,864,1334,40,40,1,1,1
492,1,698,1408,40,40,1,1,1
492,2,864,1332,40,40,1,1,1
493,1,696,1408,40,40,1,1,1
493,2,864,1330,40,40,1,1,1
494,1,692,1409,40,40,1,1,1
494,2,864,1328,40,40,1,1,1
495,1,689,1410,40,40,1,1,1
495,2,864,1327,40,40,1,1,1
496,1,686,1410,40,40,1,1,1
496,2,864,1326,40,40,1,1,1
497,1,683,1412,40,40,1,1,1
497,2,862,1324,40,40,1,1,1
498,1,680,1413,40,40,1,1,1
498,2,863,1323,40,40,1,1,1
499,1,677,1412,40,40,1,1,1
499,2,860,1322,40,40,1,1,1
500,1,675,1414,40,40,1,1,1
500,2,860,1320,40,40,1,1,1
