138,1,460,1012,40,40,1,1,1
139,1,464,1014,40,40,1,1,1
140,1,470,1014,40,40,1,1,1
141,1,476,1014,40,40,1,1,1
142,1,481,1016,40,40,1,1,1
143,1,488,1016,40,40,1,1,1
144,1,494,1016,40,40,1,1,1
145,1,498,1014,40,40,1,1,1
146,1,502,1016,40,40,1,1,1
147,1,505,1016,40,40,1,1,1
148,1,507,1014,40,40,1,1,1
149,1,508,1013,40,40,1,1,1
150,1,511,1008,40,40,1,1,1
151,1,509,1013,40,40,1,1,1
152,1,508,1018,40,40,1,1,1
153,1,506,1022,40,40,1,1,1
154,1,505,1024,40,40,1,1,1
155,1,505,1029,40,40,1,1,1
156,1,502,1034,40,40,1,1,1
157,1,501,1038,40,40,1,1,1
158,1,500,1044,40,40,1,1,1
159,1,498,1050,40,40,1,1,1
160,1,500,1058,40,40,1,1,1
161,1,500,1066,40,40,1,1,1
162,1,497,1074,40,40,1,1,1
163,1,496,1080,40,40,1,1,1
163,2,308,884,40,40,1,1,1
164,1,497,1087,40,40,1,1,1
164,2,309,885,40,40,1,1,1
165,1,498,1094,40,40,1,1,1
165,2,312,883,40,40,1,1,1
166,1,502,1102,40,40,1,1,1
166,2,314,882,40,40,1,1,1
167,1,504,1106,40,40,1,1,1
167,2,317,880,40,40,1,1,1
168,1,509,1110,40,40,1,1,1
168,2,319,877,40,40,1,1,1
169,1,510,1114,40,40,1,1,1
169,2,322,876,40,40,1,1,1
170,1,512,1116,40,40,1,1,1
170,2,323,874,40,40,1,1,1
171,1,513,1118,40,40,1,1,1
171,2,326,874,40,40,1,1,1
172,1,513,1120,40,40,1,1,1
172,2,326,872,40,40,1,1,1
173,1,514,1120,40,40,1,1,1
173,2,328,871,40,40,1,1,1
174,1,514,1120,40,40,1,1,1
174,2,332,871,40,40,1,1,1
175,1,515,1120,40,40,1,1,1
175,2,336,872,40,40,1,1,1
176,1,514,1118,40,40,1,1,1
176,2,335,874,40,40,1,1,1
177,1,518,1120,40,40,1,1,1
177,2,338,876,40,40,1,1,1
178,1,518,1120,40,40,1,1,1
178,2,338,878,40,40,1,1,1
179,1,537,1114,40,40,1,1,1
179,2,340,881,40,40,1,1,1
180,1,540,1113,40,40,1,1,1
180,2,344,884,40,40,1,1,1
181,1,542,1112,40,40,1,1,1
181,2,346,887,40,40,1,1,1
182,1,545,1110,40,40,1,1,1
182,2,346,890,40,40,1,1,1
183,1,549,1108,40,40,1,1,1
183,2,350,894,40,40,1,1,1
184,1,553,1106,40,40,1,1,1
184,2,348,898,40,40,1,1,1
185,1,556,1101,40,40,1,1,1
185,2,350,900,40,40,1,1,1
186,1,558,1098,40,40,1,1,1
186,2,351,904,40,40,1,1,1
187,1,562,1096,40,40,1,1,1
187,2,352,909,40,40,1,1,1
188,1,564,1092,40,40,1,1,1
188,2,354,910,40,40,1,1,1
189,1,566,1090,40,40,1,1,1
189,2,354,912,40,40,1,1,1
190,1,568,1087,40,40,1,1,1
190,2,358,915,40,40,1,1,1
191,1,571,1084,40,40,1,1,1
191,2,358,914,40,40,1,1,1
192,1,576,1080,40,40,1,1,1
192,2,360,918,40,40,1,1,1
193,1,578,1080,40,40,1,1,1
193,2,360,920,40,40,1,1,1
194,1,582,1078,40,40,1,1,1
194,2,362,922,40,40,1,1,1
195,1,586,1078,40,40,1,1,1
195,2,364,924,40,40,1,1,1
196,1,590,1076,40,40,1,1,1
196,2,365,925,40,40,1,1,1
197,1,594,1074,40,40,1,1,1
198,1,598,1074,40,40,1,1,1
199,1,601,1070,40,40,1,1,1
200,1,604,1072,40,40,1,1,1
201,1,608,1069,40,40,1,1,1
202,1,610,1066,40,40,1,1,1
203,1,613,1064,40,40,1,1,1
204,1,614,1062,40,40,1,1,1
205,1,615,1060,40,40,1,1,1
206,1,615,1058,40,40,1,1,1
207,1,616,1056,40,40,1,1,1
208,1,615,1056,40,40,1,1,1
209,1,614,1056,40,40,1,1,1
210,1,614,1056,40,40,1,1,1
211,1,614,1055,40,40,1,1,1
212,1,614,1056,40,40,1,1,1
213,1,615,1054,40,40,1,1,1
214,1,616,1051,40,40,1,1,1
215,1,618,1050,40,40,1,1,1
216,1,618,1048,40,40,1,1,1
217,1,620,1049,40,40,1,1,1
218,1,623,1048,40,40,1,1,1
219,1,624,1048,40,40,1,1,1
220,1,626,1047,40,40,1,1,1
221,1,628,1046,40,40,1,1,1
222,1,630,1045,40,40,1,1,1
223,1,632,1045,40,40,1,1,1
224,1,635,1045,40,40,1,1,1
225,1,636,1042,40,40,1,1,1
226,1,637,1046,40,40,1,1,1
227,1,640,1045,40,40,1,1,1
228,1,642,1044,40,40,1,1,1
229,1,644,1044,40,40,1,1,1
230,1,648,1045,40,40,1,1,1
231,1,650,1046,40,40,1,1,1
232,1,653,1045,40,40,1,1,1
233,1,656,1044,40,40,1,1,1
234,1,660,1044,40,40,1,1,1
235,1,662,1046,40,40,1,1,1
236,1,664,1047,40,40,1,1,1
237,1,668,1046,40,40,1,1,1
238,1,670,1047,40,40,1,1,1
239,1,672,1048,40,40,1,1,1
240,1,674,1050,40,40,1,1,1
241,1,676,1050,40,40,1,1,1
242,1,678,1050,40,40,1,1,1
243,1,680,1050,40,40,1,1,1
244,1,682,1048,40,40,1,1,1
245,1,684,1047,40,40,1,1,1
246,1,685,1048,40,40,1,1,1
247,1,686,1046,40,40,1,1,1
248,1,688,1046,40,40,1,1,1
249,1,690,1045,40,40,1,1,1
250,1,690,1042,40,40,1,1,1
251,1,692,1042,40,40,1,1,1
252,1,695,1040,40,40,1,1,1
253,1,695,1042,40,40,1,1,1
254,1,696,1042,40,40,1,1,1
255,1,697,1042,40,40,1,1,1
256,1,698,1044,40,40,1,1,1
257,1,700,1046,40,40,1,1,1
258,1,702,1046,40,40,1,1,1
259,1,708,1048,40,40,1,1,1
260,1,711,1052,40,40,1,1,1
261,1,716,1054,40,40,1,1,1
262,1,720,1056,40,40,1,1,1
263,1,724,1058,40,40,1,1,1
264,1,728,1061,40,40,1,1,1
265,1,732,1062,40,40,1,1,1
266,1,734,1064,40,40,1,1,1
267,1,738,1064,40,40,1,1,1
268,1,739,1065,40,40,1,1,1
269,1,741,1066,40,40,1,1,1
270,1,742,1067,40,40,1,1,1
271,1,744,1067,40,40,1,1,1
272,1,745,1066,40,40,1,1,1
273,1,746,1066,40,40,1,1,1
274,1,747,1066,40,40,1,1,1
275,1,748,1066,40,40,1,1,1
276,1,750,1065,40,40,1,1,1
277,1,750,1066,40,40,1,1,1
278,1,750,1065,40,40,1,1,1
279,1,750,1066,40,40,1,1,1
280,1,750,1066,40,40,1,1,1
281,1,751,1065,40,40,1,1,1
282,1,751,1064,40,40,1,1,1
283,1,752,1064,40,40,1,1,1
284,1,752,1062,40,40,1,1,1
285,1,752,1061,40,40,1,1,1
286,1,754,1058,40,40,1,1,1
287,1,755,1056,40,40,1,1,1
288,1,756,1055,40,40,1,1,1
289,1,756,1053,40,40,1,1,1
290,1,760,1052,40,40,1,1,1
291,1,762,1050,40,40,1,1,1
292,1,764,1048,40,40,1,1,1
293,1,766,1046,40,40,1,1,1
294,1,768,1045,40,40,1,1,1
295,1,770,1045,40,40,1,1,1
296,1,772,1046,40,40,1,1,1
297,1,774,1048,40,40,1,1,1
298,1,776,1049,40,40,1,1,1
299,1,778,1050,40,40,1,1,1
300,1,780,1051,40,40,1,1,1
301,1,783,1052,40,40,1,1,1
302,1,786,1053,40,40,1,1,1
303,1,788,1054,40,40,1,1,1
304,1,788,1054,40,40,1,1,1
305,1,789,1055,40,40,1,1,1
306,1,794,1056,40,40,1,1,1
307,1,797,1058,40,40,1,1,1
308,1,799,1056,40,40,1,1,1
309,1,802,1054,40,40,1,1,1
310,1,804,1054,40,40,1,1,1
311,1,806,1052,40,40,1,1,1
312,1,807,1052,40,40,1,1,1
313,1,808,1050,40,40,1,1,1
314,1,806,1050,40,40,1,1,1
315,1,808,1051,40,40,1,1,1
316,1,810,1051,40,40,1,1,1
317,1,810,1052,40,40,1,1,1
318,1,812,1054,40,40,1,1,1
319,1,812,1054,40,40,1,1,1
320,1,814,1058,40,40,1,1,1
321,1,815,1058,40,40,1,1,1
322,1,817,1059,40,40,1,1,1
323,1,820,1059,40,40,1,1,1
324,1,823,1058,40,40,1,1,1
325,1,826,1059,40,40,1,1,1
326,1,831,1059,40,40,1,1,1
327,1,835,1060,40,40,1,1,1
328,1,839,1060,40,40,1,1,1
329,1,842,1060,40,40,1,1,1
330,1,844,1064,40,40,1,1,1
331,1,846,1066,40,40,1,1,1
332,1,849,1068,40,40,1,1,1
333,1,852,1068,40,40,1,1,1
334,1,853,1068,40,40,1,1,1
335,1,854,1070,40,40,1,1,1
336,1,856,1071,40,40,1,1,1
337,1,859,1072,40,40,1,1,1
338,1,861,1073,40,40,1,1,1
339,1,864,1075,40,40,1,1,1
340,1,867,1076,40,40,1,1,1
341,1,870,1078,40,40,1,1,1
342,1,874,1080,40,40,1,1,1
343,1,878,1080,40,40,1,1,1
344,1,882,1082,40,40,1,1,1
345,1,886,1084,40,40,1,1,1
346,1,890,1084,40,40,1,1,1
347,1,895,1086,40,40,1,1,1
348,1,900,1085,40,40,1,1,1
349,1,904,1088,40,40,1,1,1
350,1,908,1088,40,40,1,1,1
351,1,913,1088,40,40,1,1,1
352,1,918,1086,40,40,1,1,1
353,1,921,1086,40,40,1,1,1
354,1,924,1085,40,40,1,1,1
355,1,927,1085,40,40,1,1,1
356,1,930,1084,40,40,1,1,1
357,1,934,1085,40,40,1,1,1
358,1,936,1082,40,40,1,1,1
359,1,938,1082,40,40,1,1,1
360,1,940,1080,40,40,1,1,1
361,1,943,1078,40,40,1,1,1
362,1,946,1078,40,40,1,1,1
363,1,948,1078,40,40,1,1,1
364,1,952,1074,40,40,1,1,1
365,1,954,1072,40,40,1,1,1
366,1,956,1073,40,40,1,1,1
367,1,960,1076,40,40,1,1,1
368,1,962,1076,40,40,1,1,1
369,1,964,1077,40,40,1,1,1
370,1,968,1078,40,40,1,1,1
371,1,972,1076,40,40,1,1,1
372,1,976,1076,40,40,1,1,1
373,1,979,1076,40,40,1,1,1
374,1,982,1076,40,40,1,1,1
375,1,988,1076,40,40,1,1,1
376,1,992,1075,40,40,1,1,1
377,1,996,1076,40,40,1,1,1
378,1,998,1074,40,40,1,1,1
379,1,1004,1072,40,40,1,1,1
380,1,1008,1070,40,40,1,1,1
381,1,1012,1068,40,40,1,1,1
382,1,1014,1068,40,40,1,1,1
383,1,1019,1066,40,40,1,1,1
384,1,1023,1065,40,40,1,1,1
385,1,1028,1064,40,40,1,1,1
386,1,1032,1062,40,40,1,1,1
387,1,1036,1062,40,40,1,1,1
388,1,1038,1066,40,40,1,1,1
389,1,1042,1066,40,40,1,1,1
390,1,1046,1066,40,40,1,1,1
391,1,1050,1069,40,40,1,1,1
392,1,1054,1068,40,40,1,1,1
393,1,1060,1070,40,40,1,1,1
394,1,1065,1072,40,40,1,1,1
395,1,1070,1073,40,40,1,1,1
396,1,1075,1073,40,40,1,1,1
397,1,1080,1073,40,40,1,1,1
398,1,1086,1075,40,40,1,1,1
399,1,1090,1074,40,40,1,1,1
400,1,1097,1075,40,40,1,1,1
401,1,1102,1076,40,40,1,1,1
402,1,1110,1076,40,40,1,1,1
403,1,1116,1076,40,40,1,1,1
404,1,1123,1076,40,40,1,1,1
405,1,1130,1074,40,40,1,1,1
406,1,1138,1073,40,40,1,1,1
407,1,1145,1074,40,40,1,1,1
408,1,1153,1073,40,40,1,1,1
409,1,1160,1073,40,40,1,1,1
410,1,1167,1074,40,40,1,1,1
411,1,1172,1076,40,40,1,1,1
412,1,1178,1078,40,40,1,1,1
413,1,1184,1080,40,40,1,1,1
414,1,1192,1087,40,40,1,1,1
415,1,1200,1092,40,40,1,1,1
416,1,1207,1098,40,40,1,1,1
417,1,1212,1102,40,40,1,1,1
418,1,1222,1107,40,40,1,1,1
418,2,385,915,40,40,1,1,1
419,1,1228,1110,40,40,1,1,1
419,2,384,914,40,40,1,1,1
420,1,1235,1112,40,40,1,1,1
420,2,384,910,40,40,1,1,1
421,1,1241,1113,40,40,1,1,1
421,2,380,907,40,40,1,1,1
422,1,1246,1115,40,40,1,1,1
422,2,381,904,40,40,1,1,1
423,1,1250,1114,40,40,1,1,1
423,2,378,901,40,40,1,1,1
424,1,1256,1114,40,40,1,1,1
424,2,376,899,40,40,1,1,1
425,1,1260,1114,40,40,1,1,1
425,2,373,896,40,40,1,1,1
426,1,1264,1113,40,40,1,1,1
426,2,371,892,40,40,1,1,1
427,1,1268,1112,40,40,1,1,1
427,2,370,890,40,40,1,1,1
428,1,1272,1110,40,40,1,1,1
428,2,370,887,40,40,1,1,1
429,1,1275,1109,40,40,1,1,1
429,2,367,884,40,40,1,1,1
430,1,1279,1107,40,40,1,1,1
430,2,366,881,40,40,1,1,1
431,1,1282,1105,40,40,1,1,1
431,2,365,880,40,40,1,1,1
432,1,1284,1102,40,40,1,1,1
432,2,364,878,40,40,1,1,1
433,1,1284,1099,40,40,1,1,1
433,2,362,876,40,40,1,1,1
434,1,1286,1096,40,40,1,1,1
434,2,360,875,40,40,1,1,1
435,1,1288,1092,40,40,1,1,1
435,2,360,873,40,40,1,1,1
436,1,1288,1088,40,40,1,1,1
436,2,359,873,40,40,1,1,1
437,1,1290,1084,40,40,1,1,1
437,2,356,872,40,40,1,1,1
438,1,1290,1080,40,40,1,1,1
438,2,356,870,40,40,1,1,1
439,1,1290,1080,40,40,1,1,1
439,2,356,870,40,40,1,1,1
440,1,1292,1071,40,40,1,1,1
440,2,356,868,40,40,1,1,1
441,1,1293,1066,40,40,1,1,1
441,2,356,868,40,40,1,1,1
442,1,1294,1062,40,40,1,1,1
442,2,356,868,40,40,1,1,1
443,1,1296,1058,40,40,1,1,1
443,2,356,868,40,40,1,1,1
444,1,1296,1054,40,40,1,1,1
444,2,356,866,40,40,1,1,1
445,1,1298,1050,40,40,1,1,1
445,2,356,866,40,40,1,1,1
446,1,1300,1047,40,40,1,1,1
446,2,356,867,40,40,1,1,1
447,1,1302,1044,40,40,1,1,1
447,2,356,866,40,40,1,1,1
448,1,1305,1040,40,40,1,1,1
448,2,358,866,40,40,1,1,1
449,1,1308,1034,40,40,1,1,1
449,2,360,866,40,40,1,1,1
450,1,1310,1032,40,40,1,1,1
450,2,362,866,40,40,1,1,1
451,1,1314,1028,40,40,1,1,1
451,2,362,867,40,40,1,1,1
452,1,1316,1024,40,40,1,1,1
452,2,365,866,40,40,1,1,1
453,1,1318,1020,40,40,1,1,1
453,2,367,867,40,40,1,1,1
454,1,1320,1016,40,40,1,1,1
454,2,369,866,40,40,1,1,1
455,1,1324,1011,40,40,1,1,1
455,2,370,868,40,40,1,1,1
456,1,1326,1007,40,40,1,1,1
456,2,373,868,40,40,1,1,1
457,1,1329,1002,40,40,1,1,1
457,2,375,870,40,40,1,1,1
458,1,1331,999,40,40,1,1,1
458,2,377,870,40,40,1,1,1
459,1,1334,995,40,40,1,1,1
459,2,378,872,40,40,1,1,1
460,1,1336,990,40,40,1,1,1
460,2,381,873,40,40,1,1,1
461,1,1338,986,40,40,1,1,1
461,2,381,874,40,40,1,1,1
462,1,1342,982,40,40,1,1,1
462,2,382,874,40,40,1,1,1
463,1,1344,977,40,40,1,1,1
463,2,382,875,40,40,1,1,1
464,1,1346,974,40,40,1,1,1
464,2,382,876,40,40,1,1,1
465,1,1350,968,40,40,1,1,1
465,2,381,876,40,40,1,1,1
466,1,1353,964,40,40,1,1,1
466,2,380,876,40,40,1,1,1
467,1,1356,958,40,40,1,1,1
467,2,380,876,40,40,1,1,1
468,1,1360,953,40,40,1,1,1
468,2,378,876,40,40,1,1,1
469,1,1362,948,40,40,1,1,1
469,2,376,876,40,40,1,1,1
470,1,1365,944,40,40,1,1,1
470,2,375,876,40,40,1,1,1
471,1,1369,937,40,40,1,1,1
471,2,373,876,40,40,1,1,1
472,1,1372,934,40,40,1,1,1
472,2,370,876,40,40,1,1,1
473,1,1374,929,40,40,1,1,1
473,2,368,878,40,40,1,1,1
474,1,1377,925,40,40,1,1,1
474,2,366,878,40,40,1,1,1
475,1,1380,920,40,40,1,1,1
475,2,365,880,40,40,1,1,1
476,1,1384,915,40,40,1,1,1
476,2,362,881,40,40,1,1,1
477,1,1387,908,40,40,1,1,1
477,2,362,882,40,40,1,1,1
478,1,1388,904,40,40,1,1,1
478,2,362,882,40,40,1,1,1
479,1,1393,900,40,40,1,1,1
479,2,362,884,40,40,1,1,1
480,1,1396,896,40,40,1,1,1
480,2,362,884,40,40,1,1,1
481,1,1400,892,40,40,1,1,1
481,2,362,884,40,40,1,1,1
482,1,1402,886,40,40,1,1,1
482,2,362,884,40,40,1,1,1
483,1,1406,884,40,40,1,1,1
483,2,362,885,40,40,1,1,1
484,1,1408,880,40,40,1,1,1
484,2,362,886,40,40,1,1,1
485,1,1412,879,40,40,1,1,1
485,2,360,885,40,40,1,1,1
486,1,1415,879,40,40,1,1,1
486,2,358,885,40,40,1,1,1
487,1,1418,878,40,40,1,1,1
487,2,358,885,40,40,1,1,1
488,1,1420,879,40,40,1,1,1
488,2,356,885,40,40,1,1,1
489,1,1424,879,40,40,1,1,1
489,2,354,886,40,40,1,1,1
490,1,1428,879,40,40,1,1,1
490,2,352,887,40,40,1,1,1
491,1,1432,880,40,40,1,1,1
491,2,350,888,40,40,1,1,1
492,1,1436,880,40,40,1,1,1
492,2,348,889,40,40,1,1,1
493,1,1440,880,40,40,1,1,1
493,2,347,890,40,40,1,1,1
494,1,1445,882,40,40,1,1,1
494,2,345,892,40,40,1,1,1
495,1,1450,882,40,40,1,1,1
495,2,344,893,40,40,1,1,1
496,1,1454,882,40,40,1,1,1
496,2,343,892,40,40,1,1,1
497,1,1460,884,40,40,1,1,1
497,2,342,894,40,40,1,1,1
498,1,1464,884,40,40,1,1,1
498,2,342,894,40,40,1,1,1
499,1,1468,884,40,40,1,1,1
499,2,342,895,40,40,1,1,1
500,1,1473,882,40,40,1,1,1
500,2,342,896,40,40,1,1,1
